Date,Model_RPS,Bookmaker_RPS,RPS_Difference,Cumulative_RPS_Difference
2022-01-22,0.14229721261525397,0.29263679471468906,-0.1503395820994351,7.1485832183806615
2022-01-23,0.2900963698629657,0.24751633463339517,0.042580035229570545,7.191163253610232
2022-01-23,0.13591880347074123,0.08553109194676538,0.05038771152397585,7.241550965134207
2022-01-23,0.17725182465508696,0.1258830726456816,0.051368752009405355,7.292919717143612
2022-01-23,0.09243771740606034,0.1033606719723983,-0.010922954566337961,7.281996762577275
2022-02-05,0.1370790735762732,0.13123443181167593,0.005844641764597258,7.287841404341872
2022-02-08,0.1384206889992902,0.08947531674009768,0.048945372259192516,7.336786776601064
2022-02-08,0.23989104385487375,0.24740215857222772,-0.007511114717353967,7.3292756618837105
2022-02-08,0.1965428973267376,0.18889466106002975,0.007648236266707853,7.336923898150419
2022-02-09,0.13503340068233688,0.1635551250605384,-0.028521724378201524,7.308402173772217
2022-02-09,0.12872102330134505,0.13296457180054938,-0.00424354849920433,7.304158625273013
2022-02-09,0.48406579241905223,0.517632096196092,-0.03356630377703973,7.270592321495974
2022-02-10,0.1099873063991736,0.19827292565905905,-0.08828561925988544,7.1823067022360885
2022-02-10,0.0639223151631768,0.03351270712344821,0.030409608039728586,7.212716310275817
2022-02-12,0.08985836663229263,0.018543805931617346,0.07131456070067528,7.284030870976492
2022-02-12,0.3736952504249228,0.184757586148677,0.1889376642762458,7.472968535252738
2022-02-12,0.24986188771713286,0.18967510694878018,0.06018678076835268,7.533155316021091
2022-02-12,0.17667508086096864,0.21853419469815105,-0.04185911383718241,7.491296202183909
2022-02-13,0.10965553455331473,0.04108334558861238,0.06857218896470235,7.559868391148611
2022-02-13,0.17845044523505388,0.27601053941822534,-0.09756009418317146,7.46230829696544
2022-02-13,0.5814086609244185,0.4991115562083387,0.08229710471607976,7.54460540168152
2022-02-13,0.1585674476303708,0.13566727117723057,0.022900176453140242,7.56750557813466
2022-02-15,0.027897084448207474,0.12137793387613761,-0.09348084942793014,7.47402472870673
2022-02-19,0.34379740537225284,0.517561961694867,-0.17376455632261417,7.300260172384116
2022-02-19,0.1396708398860232,0.17744420691439391,-0.037773367028370725,7.262486805355745
2022-02-19,0.4443417362922537,0.5132466285565933,-0.0689048922643396,7.193581913091405
2022-02-19,0.1176454617253545,0.1045832076466619,0.013062254078692603,7.206644167170098
2022-02-19,0.021830104862652504,0.01139644437413441,0.010433660488518095,7.217077827658616
2022-02-19,0.23237799199034767,0.18595041322314046,0.04642757876720721,7.263505406425823
2022-02-19,0.4578047562047075,0.6870308961341298,-0.2292261399294223,7.034279266496401
2022-02-20,0.1628959922336226,0.14935406261951237,0.013541929614110243,7.047821196110511
2022-02-20,0.2650891256075393,0.2100171134454419,0.05507201216209737,7.102893208272608
2022-02-23,0.37958346817153293,0.4622321864156753,-0.08264871824414238,7.020244490028466
2022-02-23,0.31417910381348063,0.22030955698973095,0.09386954682374968,7.114114036852215
2022-02-23,0.07389761973963335,0.01854380593161735,0.055353813808016,7.169467850660231
2022-02-24,0.033216128221132096,0.10458320764666203,-0.07136707942552993,7.0981007712347015
2022-02-25,0.09399612478979882,0.08410306035400389,0.009893064435794935,7.107993835670497
2022-02-26,0.14518501437321013,0.1527784457170558,-0.007593431343845658,7.100400404326651
2022-02-26,0.31116471295584763,0.2701195838240114,0.04104512913183622,7.141445533458487
2022-02-26,0.276557467316432,0.3585509891358619,-0.08199352181942993,7.059452011639057
2022-02-26,0.2344218768377631,0.038185162195612334,0.19623671464215078,7.255688726281208
2022-02-26,0.2974555219984515,0.14462882321111087,0.15282669878734062,7.408515425068549
2022-02-27,0.1499886640054032,0.17545263310311013,-0.02546396909770693,7.383051455970842
2022-03-01,0.2560739280235966,0.23653830991133976,0.01953561811225682,7.402587074083098
2022-03-05,0.3339225090412324,0.3448926732396538,-0.010970164198421395,7.391616909884677
2022-03-05,0.04951693298614861,0.03958176463192066,0.009935168354227947,7.401552078238905
2022-03-05,0.20554852164866066,0.1313596768084838,0.07418884484017688,7.475740923079082
2022-03-05,0.09408408185663981,0.07766794820388474,0.01641613365275507,7.492157056731837
2022-03-05,0.20912640512091346,0.22255974000409132,-0.013433334883177855,7.478723721848659
2022-03-05,0.12580483582477361,0.28041942306428164,-0.15461458723950802,7.3241091346091505
2022-03-06,0.10067100432533119,0.09070814483944445,0.009962859485886738,7.334071994095037
2022-03-06,0.2491884267316043,0.06073978961569424,0.18844863711591006,7.522520631210948
2022-03-07,0.145405574997939,0.09591493116902529,0.0494906438289137,7.572011275039861
2022-03-10,0.43978023723138454,0.25446684953072474,0.1853133877006598,7.757324662740521
2022-03-10,0.06585240812834448,0.0432371602881067,0.022615247840237773,7.779939910580759
2022-03-10,0.3751208544023141,0.3782273090231569,-0.0031064546208428023,7.776833455959916
2022-03-10,0.17265147647025766,0.13039780521262004,0.042253671257637626,7.8190871272175535
2022-03-12,0.10605762590795907,0.08204977616747708,0.024007849740481993,7.843094976958035
2022-03-12,0.08799092496745753,0.20470257288360952,-0.11671164791615199,7.726383329041883
2022-03-13,0.05991458108885451,0.08033240997229919,-0.020417828883444684,7.705965500158438
2022-03-13,0.19438738337599348,0.20802514792899401,-0.013637764553000531,7.692327735605438
2022-03-13,0.06635535129546954,0.08947531674009768,-0.023119965444628132,7.66920777016081
2022-03-13,0.5077226159477108,0.33878544489743606,0.16893717105027478,7.838144941211085
2022-03-13,0.047645820494793024,0.03960980608346872,0.008036014411324302,7.846180955622409
2022-03-13,0.4693537742399849,0.5115069105301796,-0.04215313629019468,7.804027819332214
2022-03-14,0.15449506877868985,0.2599858164797586,-0.10549074770106875,7.698537071631145
2022-03-16,0.1690190320236049,0.20802514792899404,-0.03900611590538913,7.6595309557257565
2022-03-16,0.36419101914008256,0.1634098206594095,0.20078119848067305,7.860312154206429
2022-03-17,0.14341430492751384,0.2286790625361215,-0.08526475760860766,7.775047396597822
2022-03-18,0.24122809942047405,0.361938802074172,-0.12071070265369796,7.654336693944124
2022-03-19,0.14888786084180358,0.23270017079861294,-0.08381230995680936,7.570524383987315
2022-03-20,0.09150713205742494,0.12068800770883019,-0.029180875651405244,7.54134350833591
2022-04-02,0.23484684712955306,0.3025332079956324,-0.06768636086607932,7.47365714746983
2022-04-02,0.25388976777327843,0.21191135734072022,0.041978410432558205,7.515635557902389
2022-04-02,0.15633157688500898,0.14011049969973738,0.016221077185271604,7.53185663508766
2022-04-02,0.12416659672931286,0.023892825640388114,0.10027377108892475,7.632130406176585
2022-04-02,0.0331701725110906,0.013599420608473805,0.01957075190261679,7.651701158079201
2022-04-02,0.14268769383404986,0.20704456508016664,-0.06435687124611678,7.587344286833084
2022-04-03,0.10376314175969065,0.07766794820388478,0.026095193555805862,7.61343948038889
2022-04-03,0.2588865493984021,0.12758112140480238,0.13130542799359973,7.74474490838249
2022-04-04,0.44888717731338124,0.4091482941738816,0.03973888313949964,7.78448379152199
2022-04-06,0.3215037897849507,0.25793324688814123,0.06357054289680947,7.8480543344188
2022-04-08,0.1363127215567711,0.20728777195484965,-0.07097505039807855,7.777079284020721
2022-04-09,0.3806260725072107,0.46179818669033973,-0.08117211418312903,7.695907169837592
2022-04-09,0.1473992971249042,0.16294254125145638,-0.01554324412655217,7.68036392571104
2022-04-09,0.22401670608297752,0.25916675523435007,-0.03515004915137254,7.6452138765596676
2022-04-09,0.23576774628072286,0.2107485896848933,0.025019156595829567,7.6702330331554975
2022-04-09,0.7111057982184354,0.5214186276247308,0.18968717059370466,7.859920203749202
2022-04-10,0.14253484649024392,0.2353168451313494,-0.09278199864110548,7.767138205108097
2022-04-10,0.23151630752910277,0.2932058099086785,-0.06168950237957574,7.705448702728521
2022-04-10,0.13953423510266458,0.14972052169284006,-0.01018628659017548,7.695262416138346
2022-04-16,0.3925874572334511,0.399868901977177,-0.0072814447437258845,7.6879809713946194
2022-04-16,0.5974390757531597,0.5561126913995675,0.04132638435359215,7.729307355748212
2022-04-16,0.016082739611896782,0.03351270712344821,-0.01742996751155143,7.71187738823666
2022-04-17,0.20252642686468145,0.20270755530020115,-0.00018112843551970625,7.7116962598011405
2022-04-17,0.15746225508758283,0.17460245615641487,-0.017140201068832045,7.694556058732308
2022-04-19,0.22140060090548006,0.06172388604821037,0.1596767148572697,7.854232773589578
2022-04-20,0.4065044733920392,0.4391786367214503,-0.03267416332941109,7.821558610260166
2022-04-20,0.15332077068763134,0.13347000538729278,0.019850765300338552,7.841409375560505
2022-04-20,0.16005582288380138,0.20867423412347738,-0.048618411239676,7.792790964320829
2022-04-20,0.04081151152291535,0.01950191451755723,0.021309597005358123,7.814100561326187
2022-04-21,0.2734491320725145,0.27998644801930006,-0.006537315946785582,7.807563245379401
2022-04-23,0.22902845247465442,0.19279852319181084,0.036229929282843576,7.8437931746622445
2022-04-23,0.1520609873182344,0.13009608300569775,0.021964904312536643,7.865758078974781
2022-04-23,0.22056274696786476,0.18189490997229923,0.03866783699556553,7.9044259159703465
2022-04-23,0.03806409134353503,0.009409296953124863,0.028654794390410167,7.933080710360756
2022-04-24,0.08640878979839156,0.02163634486778525,0.06477244493060631,7.997853155291363
2022-04-24,0.12260920069962297,0.13833512730591613,-0.015725926606293156,7.98212722868507
2022-04-24,0.20401665738259075,0.2647761611311715,-0.06075950374858072,7.9213677249364896
2022-04-24,0.04070690643577068,0.07766794820388478,-0.03696104176811411,7.8844066831683755
2022-04-25,0.13240328244775718,0.14242122576177288,-0.010017943314015704,7.87438873985436
2022-04-28,0.14193238827395666,0.13360129081198233,0.00833109746197433,7.882719837316334
2022-04-30,0.15812528947184165,0.051746200181018095,0.10637908929082356,7.9890989266071575
2022-04-30,0.10569109124411794,0.05624426078971537,0.04944683045440257,8.03854575706156
2022-04-30,0.4145421282705217,0.31830419909594304,0.09623792917457868,8.134783686236139
2022-04-30,0.3595317922393684,0.28084916003362825,0.07868263220574012,8.21346631844188
2022-04-30,0.39466247091330825,0.27552008272784845,0.1191423881854598,8.332608706627338
2022-04-30,0.2214788081188072,0.04264814314752597,0.17883066497128125,8.51143937159862
2022-05-01,0.13929668177137394,0.13499707444793704,0.004299607323436899,8.515738978922057
2022-05-01,0.37171337598796567,0.4758583359463152,-0.10414495995834955,8.411594018963708
2022-05-01,0.11467221176689653,0.0661637218388712,0.048508489928025325,8.460102508891733
2022-05-07,0.18355731162999422,0.23739956172388602,-0.05384225009389179,8.406260258797841
2022-05-07,0.5473455126769505,0.2933358469224243,0.2540096657545262,8.660269924552368
2022-05-07,0.2979986777771094,0.25788684544393164,0.04011183233317778,8.700381756885546
2022-05-07,0.28997733756285454,0.23270017079861294,0.057277166764241605,8.757658923649789
2022-05-07,0.15691501899423663,0.10871865280387974,0.04819636619035689,8.805855289840146
2022-05-08,0.06989134483961439,0.06907683105913859,0.0008145137804757979,8.806669803620622
2022-05-08,0.32325215385674666,0.28084916003362825,0.04240299382311841,8.84907279744374
2022-05-08,0.24799582860488895,0.12758112140480243,0.12041470720008651,8.969487504643828
2022-05-08,0.06606071540553825,0.01950191451755723,0.04655880088798102,9.016046305531809
2022-05-10,0.15211891495910052,0.060739789615694206,0.09137912534340631,9.107425430875216
2022-05-11,0.12988828602540198,0.0333535849459364,0.09653470107946557,9.20396013195468
2022-05-11,0.08232816720529741,0.0661637218388712,0.01616444536642621,9.220124577321107
2022-05-11,0.16942123191573208,0.11038865640879461,0.05903257550693747,9.279157152828045
2022-05-11,0.13228065113281806,0.15741543164575994,-0.02513478051294188,9.254022372315102
2022-05-12,0.2789998834809946,0.17872558831115382,0.10027429516984077,9.354296667484943
2022-05-15,0.1636467926799283,0.22470947765448882,-0.06106268497456052,9.293233982510383
2022-05-15,0.15426178704925722,0.24053719008264465,-0.08627540303338743,9.206958579476996
2022-05-15,0.19486083955668318,0.13236889536265833,0.062491944194024845,9.269450523671022
2022-05-15,0.14286632638572505,0.14497041420118342,-0.002104087815458372,9.267346435855563
2022-05-15,0.2525996303297226,0.16435219265811182,0.08824743767161078,9.355593873527173
2022-05-15,0.068181546971785,0.046540483397175425,0.02164106357460957,9.377234937101782
2022-05-16,0.40741095903930624,0.4391786367214503,-0.03176767768214406,9.345467259419639
2022-05-17,0.16895893958075542,0.05142403848970898,0.11753490109104645,9.463002160510685
2022-05-19,0.15633964327656721,0.14255650159356797,0.01378314168299924,9.476785302193685
2022-05-19,0.24848073949301605,0.2385566435225445,0.009924095970471558,9.486709398164157
2022-05-19,0.12348329840870595,0.14882804924021256,-0.025344750831506613,9.461364647332651
2022-05-22,0.08214212293034777,0.05182878377904199,0.030313339151305782,9.491677986483957
2022-05-22,0.2593336416748331,0.23313161070213662,0.026202030972696466,9.517880017456653
2022-05-22,0.2776555408698929,0.3362829853319978,-0.05862744446210488,9.459252572994547
2022-05-22,0.02693821139685861,0.02025417505984322,0.006684036337015389,9.465936609331562
2022-05-22,0.48948819557016565,0.32271468144044324,0.1667735141297224,9.632710123461285
2022-05-22,0.17748130510590765,0.14977437444536162,0.027706930660546025,9.660417054121831
2022-05-22,0.036614555546027924,0.017046553727689075,0.01956800181833885,9.67998505594017
2022-05-22,0.06384487744752552,0.01702696786042239,0.046817909587103135,9.726802965527273
2022-05-22,0.1354158087296653,0.0348654247210766,0.1005503840085887,9.827353349535862
2022-08-05,0.13219895632246387,0.14462882321111087,-0.012429866888647001,9.814923482647215
2022-08-06,0.09963005990233288,0.21074858968489335,-0.11111852978256047,9.703804952864655
2022-08-06,0.1624678953228866,0.28980057634994794,-0.12733268102706133,9.576472271837593
2022-08-06,0.18342982992585702,0.09900325470529059,0.08442657522056643,9.66089884705816
2022-08-06,0.11340238853035453,0.04682792393279203,0.0665744645975625,9.727473311655723
2022-08-06,0.22187862225043545,0.3915767490428124,-0.16969812679237697,9.557775184863345
2022-08-07,0.7344213807006198,0.5115069105301796,0.2229144701704402,9.780689655033786
2022-08-07,0.16232075611733804,0.05392610432805415,0.1083946517892839,9.88908430682307
2022-08-13,0.1349685651474044,0.12994166360230142,0.005026901545102991,9.894111208368173
2022-08-13,0.13708324151607026,0.136064228830111,0.0010190126859592752,9.895130221054131
2022-08-13,0.05991458108885451,0.08665212012163492,-0.026737539032780415,9.868392682021351
2022-08-13,0.12496951428487693,0.12499151810260645,-2.200381772951565e-05,9.868370678203622
2022-08-13,0.2524148253241047,0.1313308278882908,0.12108399743581388,9.989454675639436
2022-08-13,0.037675412682763434,0.00611191376158535,0.03156349892117809,10.021018174560615
2022-08-14,0.19751443929567072,0.1336012908119823,0.06391314848368843,10.084931323044303
2022-08-15,0.25446790762797167,0.32248058586680106,-0.0680126782388294,10.016918644805473
2022-08-20,0.2139852737059132,0.2458427500650364,-0.0318574763591232,9.98506116844635
2022-08-20,0.3775727711630378,0.42597689669982064,-0.04840412553678286,9.936657042909568
2022-08-20,0.10652702958141161,0.058162731257548964,0.048364298323862645,9.98502134123343
2022-08-20,0.07020867748993119,0.06073978961569424,0.009468887874236949,9.994490229107667
2022-08-21,0.14772836496120575,0.24450635468394916,-0.0967779897227434,9.897712239384923
2022-08-21,0.3867552064057178,0.541884746156207,-0.15512953975048915,9.742582699634434
2022-08-21,0.44510934460422974,0.32576140829233113,0.1193479363118986,9.861930635946333
2022-08-22,0.15720721057526826,0.5129081214236445,-0.35570091084837624,9.506229725097956
2022-08-27,0.05545240113262118,0.022402017992949316,0.03305038313967187,9.539280108237628
2022-08-27,0.03216763920478279,0.009409296953124863,0.02275834225165793,9.562038450489286
2022-08-27,0.04377444306916433,0.04210003045261833,0.0016744126165460019,9.563712863105833
2022-08-27,0.32823976407788713,0.15625,0.17198976407788713,9.73570262718372
2022-08-27,0.14169838542588611,0.13538579421417107,0.006312591211715041,9.742015218395435
2022-08-27,0.05300886610002482,0.06172388604821037,-0.008715019948185548,9.73330019844725
2022-08-28,0.3736390186374355,0.32576140829233113,0.04787761034510435,9.781177808792354
2022-08-28,0.13307781300926724,0.12591050988553587,0.007167303123731372,9.788345111916085
2022-08-30,0.15082685025722922,0.32612118023622394,-0.17529432997899472,9.61305078193709
2022-08-30,0.14290167396803338,0.13873321229800328,0.004168461670030099,9.61721924360712
2022-08-30,0.4262473690731023,0.5078315010147147,-0.08158413194161246,9.535635111665508
2022-08-31,0.05184013105444073,0.07694443305181264,-0.025104301997371917,9.510530809668136
2022-08-31,0.15301974371457816,0.13414357477759614,0.01887616893698202,9.529406978605119
2022-08-31,0.13766616425225267,0.15316315268534544,-0.015496988433092773,9.513909990172026
2022-08-31,0.05752420776146478,0.046540483397175425,0.010983724364289356,9.524893714536315
2022-09-01,0.14399750895365626,0.18234193145537614,-0.03834442250171988,9.486549292034596
2022-09-03,0.135401007783912,0.23274151953977384,-0.09734051175586184,9.389208780278734
2022-09-03,0.14931307218865492,0.14497041420118342,0.004342657987471493,9.393551438266206
2022-09-03,0.08717069380904784,0.07592045149153451,0.011250242317513329,9.40480168058372
2022-09-03,0.14831310521490665,0.2591571760533549,-0.11084407083844827,9.293957609745272
2022-09-03,0.2558795862355362,0.20470257288360952,0.051177013351926676,9.345134623097199
2022-09-03,0.04070690643577068,0.08916341962115663,-0.048456513185385956,9.296678109911813
2022-09-04,0.2990223126757939,0.13824538160868236,0.16077693106711152,9.457455040978925
2022-09-04,0.15031075654954612,0.25446684953072474,-0.10415609298117862,9.353298947997747
2022-09-16,0.20912640512091346,0.18595041322314046,0.023175991897773,9.37647493989552
2022-09-17,0.12988828602540198,0.046649292101115125,0.08323899392428685,9.459713933819806
2022-09-17,0.17025933683204927,0.22460546375610377,-0.054346126924054494,9.405367806895752
2022-09-17,0.11467221176689653,0.06907683105913859,0.04559538070775794,9.45096318760351
2022-09-18,0.12896082733982267,0.29826210490374605,-0.16930127756392338,9.281661910039587
2022-10-01,0.10508426357762707,0.18616570674210076,-0.08108144316447369,9.200580466875113
2022-10-01,0.32586578605583166,0.22920229174517057,0.0966634943106611,9.297243961185774
2022-10-01,0.31098295200241016,0.35724827120931013,-0.04626531920689997,9.250978641978875
2022-10-01,0.1499886640054032,0.1540411292437164,-0.004052465238313208,9.246926176740562
2022-10-01,0.1176454617253545,0.14462882321111087,-0.026983361485756363,9.219942815254806
2022-10-01,0.27988476371912435,0.2577254763899018,0.022159287329222566,9.242102102584028
2022-10-02,0.2491884267316043,0.05000147508287621,0.19918695164872807,9.441289054232756
2022-10-02,0.16496946617831185,0.1317621043999789,0.033207361778332944,9.474496416011089
2022-10-08,0.1690190320236049,0.2496004794885115,-0.08058144746490659,9.393914968546182
2022-10-08,0.029770311978900794,0.06043147873176699,-0.030661166752866197,9.363253801793316
2022-10-08,0.25336196213739354,0.3781759169119303,-0.12481395477453677,9.23843984701878
2022-10-08,0.07397156342541755,0.01277146740286286,0.06120009602255469,9.299639943041335
2022-10-09,0.1769797906325922,0.17855355554311686,-0.001573764910524661,9.29806617813081
2022-10-09,0.17534209365075284,0.12068800770883019,0.054654085941922656,9.352720264072733
2022-10-09,0.18487533651533744,0.2586142704838589,-0.07373893396852144,9.278981330104212
2022-10-09,0.2672128382316267,0.1785535555431169,0.08865928268850984,9.367640612792723
2022-10-15,0.145405574997939,0.07592045149153451,0.06948512350640448,9.437125736299128
2022-10-15,0.15901092002945735,0.13254838357675633,0.026462536452701024,9.46358827275183
2022-10-15,0.15495880238847712,0.15866877350610673,-0.003709971117629607,9.4598783016342
2022-10-16,0.15742637661414438,0.39585277036632355,-0.23842639375217917,9.22145190788202
2022-10-16,0.14921614248312703,0.1312540825294343,0.01796205995369274,9.239413967835713
2022-10-16,0.1320015106429291,0.13566766997432395,-0.003666159331394858,9.235747808504318
2022-10-16,0.1932232201605229,0.08691066303702755,0.10631255712349535,9.342060365627813
2022-10-16,0.2629176849710306,0.15286558214088025,0.11005210283015032,9.452112468457964
2022-10-18,0.1689668276784949,0.20728777195484965,-0.03832094427635474,9.413791524181608
2022-10-19,0.08799092496745753,0.24763927362265312,-0.1596483486551956,9.254143175526412
2022-10-19,0.23989104385487375,0.09808412933093542,0.14180691452393834,9.39595009005035
2022-10-19,0.2913861808730809,0.2701874167729308,0.02119876410015009,9.4171488541505
2022-10-19,0.04951693298614861,0.06172388604821037,-0.012206953062061765,9.404941901088439
2022-10-20,0.20919481891555347,0.2979271124218761,-0.08873229350632261,9.316209607582117
2022-10-20,0.20554852164866066,0.2174515235457064,-0.01190300189704574,9.30430660568507
2022-10-22,0.12348329840870595,0.25532916226454105,-0.1318458638558351,9.172460741829235
2022-10-22,0.1383146595059847,0.14242122576177288,-0.004106566255788174,9.168354175573448
2022-10-22,0.04081151152291535,0.024444612476370513,0.016366899046544838,9.184721074619993
2022-10-23,0.4682428176728688,0.3783326017592832,0.08991021591358561,9.274631290533579
2022-10-23,0.15065272607229682,0.19524214987722788,-0.044589423804931055,9.230041866728648
2022-10-23,0.27085598550932366,0.3397502601456816,-0.06889427463635794,9.16114759209229
2022-10-23,0.5016081000191626,0.37268438365650963,0.12892371636265293,9.290071308454943
2022-10-24,0.14825486853273678,0.08930940554398333,0.05894546298875346,9.349016771443695
2022-10-29,0.5707115420983302,0.6693960849645981,-0.09868454286626793,9.250332228577427
2022-10-29,0.1283470043878837,0.1312836540914335,-0.0029366497035497874,9.247395578873878
2022-10-29,0.17845044523505388,0.13218650973291074,0.04626393550214314,9.29365951437602
2022-10-29,0.18689803498011764,0.11512071292908863,0.07177732205102902,9.36543683642705
2022-10-29,0.2334269436043585,0.15347192699306134,0.07995501661129717,9.445391853038346
2022-10-29,0.5381437312002387,0.3118368614460949,0.22630686975414382,9.67169872279249
2022-10-29,0.19647357105904503,0.03351270712344825,0.16296086393559678,9.834659586728087
2022-10-30,0.038233532917646015,0.11263673439768102,-0.074403201480035,9.760256385248052
2022-11-05,0.05447903529725212,0.012354879550703957,0.04212415574654817,9.8023805409946
2022-11-05,0.09578357745318199,0.12068800770883019,-0.024904430255648202,9.777476110738952
2022-11-05,0.40822251592811426,0.311836861446095,0.09638565448201925,9.87386176522097
2022-11-05,0.39466247091330825,0.20802514792899404,0.1866373229843142,10.060499088205285
2022-11-06,0.4616394355184777,0.3558929797844068,0.10574645573407088,10.166245543939356
2022-11-06,0.2536126591592651,0.19206397278943257,0.061548686369832545,10.227794230309188
2022-11-06,0.4065044733920392,0.27978531193538103,0.12671916145665818,10.354513391765845
2022-11-06,0.3751208544023141,0.15347192699306134,0.22164892740925274,10.576162319175099
2022-11-06,0.3836159112573865,0.4239775936716817,-0.04036168241429522,10.535800636760804
2022-11-12,0.131249715806671,0.11038865640879454,0.020861059397876455,10.556661696158681
2022-11-12,0.06483053011259408,0.031227094903487223,0.03360343520910686,10.590265131367788
2022-11-12,0.319124699608506,0.3862328702777411,-0.06710817066923513,10.523156960698554
2022-11-12,0.44152926026347483,0.22764166065988378,0.21388759960359105,10.737044560302145
2022-11-12,0.1099873063991736,0.08691066303702755,0.023076643362146057,10.76012120366429
2022-11-12,0.295028439131316,0.2847509662564075,0.010277472874908489,10.7703986765392
2022-11-13,0.276557467316432,0.43426436586147543,-0.15770689854504344,10.612691777994156
2022-11-13,0.11216814487433752,0.15625,-0.044081855125662484,10.568609922868493
2022-12-26,0.3581056094527335,0.3728065365053641,-0.014700927052630597,10.553908995815863
2022-12-26,0.39159459034130745,0.20342584203394948,0.18816874830735797,10.742077744123222
2022-12-26,0.045726044801083734,0.07766794820388478,-0.03194190340280105,10.71013584072042
2022-12-26,0.5077226159477108,0.33258018572319353,0.1751424302245173,10.885278270944937
2022-12-26,0.4736958912612287,0.19738816071221804,0.27630773054901064,11.161586001493948
2022-12-26,0.15211891495910052,0.11655859805830533,0.03556031690079518,11.197146318394744
2022-12-27,0.02563226292443517,0.040473056990919506,-0.014840794066484336,11.182305524328259
2022-12-28,0.2214788081188072,0.03877275536385755,0.18270605275494967,11.365011577083209
2022-12-30,0.0639223151631768,0.03877275536385751,0.025149559799319286,11.390161136882528
2022-12-31,0.10164084798290056,0.18952500897072383,-0.08788416098782327,11.302276975894705
2022-12-31,0.13839508597368544,0.22294294418835497,-0.08454785821466954,11.217729117680035
2022-12-31,0.09273735116823274,0.15427748791817192,-0.061540136749939175,11.156188980930096
2022-12-31,0.22879477751858582,0.16439785409324065,0.06439692342534517,11.220585904355442
2022-12-31,0.3458293857246645,0.2506210399791516,0.0952083457455129,11.315794250100955
2022-12-31,0.1918791243490151,0.35731011646074423,-0.16543099211172912,11.150363257989227
2023-01-01,0.5115168757047965,0.49047413297472114,0.021042742730075392,11.171406000719303
2023-01-03,0.023815211799769413,0.03762941683788073,-0.013814205038111316,11.157591795681192
2023-01-03,0.4308389918785467,0.33379496429689487,0.09704402758165181,11.254635823262843
2023-01-03,0.24896797519215225,0.1642688191725897,0.08469915601956254,11.339334979282405
2023-01-03,0.5276880025426296,0.18595041322314054,0.34173758931948905,11.681072568601895
2023-01-04,0.17255796545059238,0.13292100694444442,0.03963695850614796,11.720709527108042
2023-01-04,0.15616288101943948,0.150291564243219,0.005871316776220492,11.726580843884262
2023-01-04,0.21273605048355615,0.19356340792466453,0.019172642558891617,11.745753486443153
2023-01-05,0.4412987998773025,0.11022862912088158,0.33107017075642087,12.076823657199574
2023-01-12,0.4793101822419803,0.3511902241436281,0.1281199580983522,12.204943615297926
2023-01-13,0.24020224899719003,0.15427748791817192,0.08592476107901811,12.290868376376945
2023-01-14,0.5056325480107507,0.361964970411853,0.14366757759889776,12.434535953975843
2023-01-14,0.22513931648212981,0.2660232250501603,-0.04088390856803048,12.393652045407812
2023-01-14,0.1300028198068991,0.4309232394547656,-0.30092041964786653,12.092731625759946
2023-01-14,0.4163994744965065,0.3427591038541041,0.07364037064240242,12.166371996402349
2023-01-15,0.2543426410903855,0.20869843920036965,0.04564420189001586,12.212016198292364
2023-01-15,0.0403132182579467,0.1029177781974947,-0.062604559939548,12.149411638352817
2023-01-15,0.1604021434129746,0.07766794820388478,0.08273419520908981,12.232145833561907
2023-01-18,0.17615770503021905,0.16066481994459836,0.015492885085620689,12.247638718647528
2023-01-19,0.12488041990273434,0.051746200181018116,0.07313421972171621,12.320772938369243
2023-01-21,0.17725182465508696,0.14255650159356797,0.034695323061518984,12.355468261430762
2023-01-21,0.1349381926371412,0.15866877350610673,-0.023730580868965512,12.331737680561796
2023-01-21,0.13207713856671924,0.15489263808320175,-0.022815499516482513,12.308922181045313
2023-01-21,0.38671424355258477,0.25059153207342877,0.136122711479156,12.44504489252447
2023-01-21,0.2588865493984021,0.12752777068805632,0.1313587787103458,12.576403671234816
2023-01-22,0.04214005662564445,0.02492538675077221,0.01721466987487224,12.59361834110969
2023-01-22,0.22056274696786476,0.13786342545579522,0.08269932151206955,12.67631766262176
2023-01-23,0.21434003678569993,0.19206397278943257,0.02227606399626736,12.698593726618027
2023-02-03,0.2740322112752518,0.18649426840174654,0.08753794287350525,12.786131669491532
2023-02-04,0.336587051318363,0.6241890853973785,-0.2876020340790155,12.498529635412517
2023-02-04,0.3277436128541449,0.39986890197717695,-0.07212528912303207,12.426404346289484
2023-02-04,0.03793126020738277,0.05816273125754893,-0.020231471050166157,12.406172875239317
2023-02-04,0.22188642008836848,0.048406978476132644,0.17347944161223583,12.579652316851552
2023-02-04,0.4833900531903443,0.422467719491002,0.0609223336993423,12.640574650550894
2023-02-04,0.1494440497685452,0.1880200206603533,-0.038575970891808115,12.601998679659086
2023-02-05,0.24818261951952955,0.4561381172786938,-0.20795549775916425,12.394043181899923
2023-02-08,0.24118296449190177,0.22557577250192704,0.015607191989974734,12.409650373889898
2023-02-11,0.171686282106125,0.13110207100591717,0.04058421110020782,12.450234584990106
2023-02-11,0.14512050391191045,0.14509705682095556,2.344709095489228e-05,12.450258032081061
2023-02-11,0.2672104189198704,0.361964970411853,-0.09475455149198259,12.355503480589078
2023-02-11,0.44981709874709846,0.2501256632814222,0.19969143546567625,12.555194916054754
